Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,maxlogit_plthresh07,0.92827354,0.5966,0.7737333333333334,0.5909333333333333,0.9938,0.7411588237768709
