Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.984631096111111,0.08266666666666667,0.7427,0.6640333333333334,0.9970333333333333,0.7971544803874352
