Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.7543030844444445,0.9909733333333334,0.7427,0.43283333333333335,0.9482,0.5943557722478338
