Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v3_ens_cupl,msp_plthresh07,0.93933713,0.3934,0.7426,0.6486,0.971,0.777711286737466
