Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v0_txt,msp_plthresh07,0.39306152166666664,0.7247333333333333,0.6934,0.5933666666666667,0.3720333333333333,0.45732790322951916
