Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v0_txt,maxlogit_plthresh07,0.8912796133333333,0.8088,0.7710666666666667,0.5554333333333333,0.9879,0.7110746306695465
