Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.963346445,0.1898,0.8075,0.7214,0.9566,0.8225163766388558
