Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v12_simclr_txt,maxlogit_plthresh07,0.9801976400000001,0.1567,0.8523,0.7821,0.9959,0.8761455455568055
