Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v12_simclr_txt,maxlogit_plthresh07,0.9698902500000001,0.1858,0.8452,0.7289,0.9833,0.8372005256395281
