Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v3_debug_txt,maxlogit_plthresh07,0.6908291500000001,0.8566,0.5099,0.3728,0.692,0.4845559729526671
