Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.587762345,0.9637,0.5054,0.3595,0.6969,0.47431948125709955
