Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.9761322549999999,0.1117,0.86,0.7985,0.9729,0.8771148808851755
