Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v12_simclr_txt,maxlogit_plthresh07,0.6970046049999999,0.8485,0.507,0.3709,0.6966,0.4840635878220141
