Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.6798843600000001,0.769241935483871,0.5023,0.3161,0.6867,0.43291956521739133
