Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9708141899999999,0.2005,0.4565,0.4164,0.9901,0.5862461997867047,4,5,0.5,1,1,maxlogit
