Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9702934899999999,0.2067,0.4556,0.4129,0.9886,0.5825086550124866,3,3,0.5,1,1,maxlogit
