Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,msp_plthresh07,0.6206681000000001,0.9494,0.506,0.3646,0.7163,0.48323245443611806
