Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v2_txt,msp_plthresh07,0.9490327,0.3117,0.7708,0.6929,0.9541,0.8027879659987857
