Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8673752,0.5086,0.803,0.7305,0.7215,0.7259721074380167,3,3,0.5,1,1,maxlogit
