Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8406737649999999,0.62,0.786,0.6836,0.754,0.7170762381747356,1,3,0.5,True,True,maxlogit
