Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8193814349999999,0.6607,0.7687,0.6467,0.7393,0.6899066522366522,4,10,0.5,1,1,maxlogit
