Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8206087549999999,0.6547,0.7706,0.6459,0.7437,0.6913584196891192,3,3,0.5,1,1,maxlogit
