Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.81501207,0.666,0.7654,0.6397,0.7468,0.689113537684818,2,5,0.5,1,1,maxlogit
