Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.823336195,0.6469,0.7714,0.6421,0.752,0.692718169428305,2,1,0.5,1,1,maxlogit
