Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.78962068,0.7708,0.7125,0.5843,0.7631,0.6618366186729999,1,7,0.5,1,1,maxlogit
