Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v3_ens_cupl,maxlogit_plthresh07,0.9752502900000001,0.1512,0.7654,0.7202,0.9933,0.834986472133061
