Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.670429955,0.85,0.4947,0.3628,0.6621,0.46874793638403744,1,3,0.5,True,True,maxlogit
