Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.86722532,0.469,0.7494,0.6791,0.7638,0.7189640030494144,1,3,0.5,1,1,maxlogit
