Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9056919649999999,0.3387,0.7603,0.7113,0.7752,0.741876569122099,4,10,0.5,1,1,maxlogit
