Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.85819459,0.4993,0.7265,0.6445,0.7754,0.7039161912810761,1,10,0.5,1,1,maxlogit
