Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9038697599999999,0.3402,0.7623,0.7148,0.7752,0.7437757852348993,4,5,0.5,1,1,maxlogit
