Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8972604000000001,0.3601,0.7674,0.7172,0.759,0.7375081967213114,3,1,0.5,1,1,maxlogit
