Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8963297899999999,0.3676,0.762,0.7102,0.7685,0.7382007168458782,2,3,0.5,1,1,maxlogit
