Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8936371399999999,0.3767,0.7603,0.7068,0.7688,0.7364974789915967,2,5,0.5,1,1,maxlogit
