Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.8612179249999999,0.4835,0.7314,0.6508,0.7751,0.7075321972087805,1,7,0.5,1,1,maxlogit
