Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9013758699999999,0.3522,0.7601,0.7091,0.7725,0.7394435070194384,3,7,0.5,1,1,maxlogit
