Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9568169200000001,0.184,0.4778,0.4496,0.9882,0.618020197523995,3,3,0.5,1,1,maxlogit
