Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.945973245,0.3267,0.7625,0.6734,0.9925,0.8023884987094063,1,3,0.5,True,True,maxlogit
