Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
tpt_txt,maxlogit,0.9355348050000001,0.5339,0.8493,0.6667,0.9939,0.7980647115500421
