Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_txt,maxlogit_plthresh07,0.90702551,0.5557,0.771,0.6665,0.9069,0.7683346256514555
