Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9196931899999999,0.4835,0.6811,0.5823,0.967,0.7268884012134511,1,10,0.5,1,1,maxlogit
