Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9429835,0.3488,0.7122,0.6225,0.974,0.7595552771688068,2,10,0.5,1,1,maxlogit
