Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9390996299999999,0.3487,0.7253,0.65,0.9504,0.7720069982504375,3,3,0.5,1,1,maxlogit
