Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9519865550000001,0.2911,0.7516,0.668,0.9526,0.7853101320498581,5,1,0.5,1,1,maxlogit
