Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.946073985,0.3113,0.7303,0.6524,0.952,0.7742268760907504,4,3,0.5,1,1,maxlogit
