Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.95268082,0.2685,0.7271,0.6529,0.9574,0.7763602558529467,3,5,0.5,1,1,maxlogit
