Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9141536450000001,0.5165,0.6897,0.5895,0.956,0.7292940795858945,1,5,0.5,1,1,maxlogit
