Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.947346035,0.3023,0.7301,0.6506,0.9534,0.7734190024937655,4,5,0.5,1,1,maxlogit
