Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9413126350000001,0.3456,0.7188,0.6389,0.9565,0.7660873135263883,2,5,0.5,1,1,maxlogit
