Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.9550886450000001,0.2554,0.7359,0.6644,0.9575,0.7844663666070658,4,7,0.5,1,1,maxlogit
