Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.8564648249999999,0.9917142857142857,0.7385,0.5401,0.9948,0.7000996547006321
