Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.9910327800000001,0.0414,0.7676333333333333,0.6711333333333334,0.9977,0.8024644681913513
