Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
rosita_v10_txt,maxlogit_plthresh07,0.9710461600000001,0.1785,0.8445,0.7259,0.9849,0.835794844517185
