Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,energy,0.7525280172222223,0.9998666666666667,0.7676333333333333,0.42633333333333334,0.9957666666666667,0.5970445428904048
