Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v3_txt,msp_plthresh07,0.5561521349999999,0.944,0.342,0.2192,0.7905,0.34322590868574826
