Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.99103278,0.0414,0.7676333333333333,0.6711333333333334,0.9977,0.8024644681913513
zsclip_txt,maxlogit,0.9024620416666668,0.8198062499999997,0.7676333333333333,0.5508,0.9933,0.7086453468039635
ft_pl_txt,msp_plthresh07,0.980521045,0.1177,0.7740666666666667,0.6949,0.9913,0.8170494247420235
ft_pl_txt,maxlogit_plthresh07,0.8766890216666667,0.8768,0.7734,0.5441,0.9825,0.7003514345604611
ft_pl_neg_proto_bank_v0_txt,msp_plthresh07,0.9466589516666666,0.3664,0.7701333333333333,0.6877333333333333,0.9733,0.8059691998956473
ft_pl_neg_proto_bank_v0_txt,maxlogit_plthresh07,0.81817849,0.9793,0.7706666666666667,0.5046666666666667,0.972,0.6643828442437925
