Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
ft_pl_neg_proto_bank_v4_txt,maxlogit_plthresh07,0.9819936550000001,0.1437,0.8528,0.7863,0.9962,0.8788915119214586
