Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.9968626533333336,0.0097,0.7427,0.6578666666666667,0.999,0.7933152536917073
zsclip_txt,maxlogit,0.8794692000000001,0.98554,0.7427,0.4953666666666667,0.9974,0.6619637541031195
ft_pl_txt,msp_plthresh07,0.97781014,0.1145,0.7538666666666667,0.6815,0.9735,0.8017404833836859
ft_pl_txt,maxlogit_plthresh07,0.8054778766666666,0.9972,0.7537,0.4898,0.9302,0.641706985915493
ft_pl_neg_proto_bank_v0_txt,msp_plthresh07,0.9266182883333334,0.3839,0.7531333333333333,0.6742666666666667,0.908,0.7738697227605966
ft_pl_neg_proto_bank_v0_txt,maxlogit_plthresh07,0.6671727433333334,0.9913,0.7514333333333333,0.4535333333333333,0.8254,0.5854041075896581
