Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,maxlogit,0.9356132800000001,0.5321999999999997,0.8557,0.6735,0.9937,0.8028514275431862
