Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
promptalign_txt,maxlogit,0.9261948899999999,0.663,0.7608,0.6074,0.9925,0.7536027251703232
