Method,OOD Detector,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM
zsclip_txt,msp,0.9893539194444445,0.050166666666666665,0.7676333333333333,0.6883,0.9976666666666667,0.8145996955258111
