Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.71695594,0.7773,0.5049,0.382,0.6888,0.49144863653343296,4,3,0.5,1,1,maxlogit
