Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.7074055199999999,0.7927,0.4991,0.3824,0.6728,0.48763972706595915,3,7,0.5,1,1,maxlogit
