Method,AUC,FPR95,ACC_ALL,ACC_ID,ACC_OOD,ACC_HM,kp,kn,alpha,loss_pl,loss_simclr,OOD Detector
rosita_knn_txt,0.7072695099999999,0.7963,0.4943,0.3799,0.6779,0.48692420117224433,2,5,0.5,1,1,maxlogit
